timestamp,market_regime,target_win,target_horizon,future_return,rsi,ema20,ema50,atr,vwap_dist,bb_position,volume_spike,obv_div_short,obv_div_long,cvd_div_short,cvd_div_long,poc_dist,vah_dist,val_dist,regime_num,funding_rate,open_interest,long_short_ratio,sentiment_index,liq_high_dist,liq_low_dist,close_ret_5,close_ret_20,mtf_rsi_5m,mtf_rsi_15m,mtf_atr_norm_5m,mtf_atr_norm_15m,mtf_trend_5m,mtf_trend_15m
2026-03-06 09:08:00+00:00,TREND,0,1.0,-0.0006630628227011616,30.625790139061422,70766.05902907498,70823.34185943918,46.86428571428613,-0.0006807484905448058,0.0624898206354173,0.6894579834735949,0.0,1.0,0.0,1.0,-0.0034998561561626665,-0.005980631780998991,-0.0006374227428898893,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0009653173402054405,-0.002936851374923166,15.202966432473659,64.97775723611998,0.0016109162313453576,0.003332191341274708,0.0006298731504113487,-0.0005487084442544432
2026-03-06 09:09:00+00:00,TREND,0,1.0,-0.0007033751084488576,32.001321003960584,70753.95816916309,70816.11276691215,49.6857142857147,-0.001234285971395315,-0.10139546540221421,2.009853327177713,0.0,0.0,0.0,0.0,-0.004060994398750592,-0.006543157226650111,-0.0011969603665587427,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0016598812036003885,-0.003483023702312016,14.114875883311285,63.52801626751022,0.001705452067150285,0.0034276896817419644,0.0005988986863810643,-0.0005803419489420033
2026-03-06 09:10:00+00:00,TREND,0,2.0,-0.0007665658276007031,26.180726180723525,70736.86691495708,70806.63775644501,54.09999999999958,-0.0021387474222127885,-0.26358503820368684,1.9734933094221272,0.0,0.0,0.0,0.0,-0.004978633689694479,-0.0074630650352937285,-0.0021119821370798667,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.002173010717784085,-0.004115383008237106,15.355805243444891,61.294893454684214,0.0016517499744444321,0.0034560236750829495,0.0003855681763081602,-0.000632072778545447
2026-03-06 09:11:00+00:00,TREND,0,5.0,-0.0007860232469261466,24.223288709266996,70717.7272087707,70796.02058952561,55.44285714285694,-0.0026800880176588954,-0.2032510552737979,1.0417258893679981,0.0,0.0,0.0,0.0,-0.005528597258039507,-0.008014388181526614,-0.0026603769617081353,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0030069651142251574,-0.0037140501893662137,14.270012822860423,60.03202562049624,0.0016731095189015317,0.0034783705885938878,0.00035512152354861144,-0.0006630763241901415
2026-03-06 09:12:00+00:00,TREND,0,4.0,-0.0008095624999872687,24.780361757103478,70699.19128412587,70785.31782130893,57.09285714285735,-0.0028554772365158975,-0.10289855079486716,1.212735725260915,0.0,0.0,0.0,0.0,-0.0059221336302886195,-0.00839586997420368,-0.0030950063801002737,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.003129067690732623,-0.0038432570717775727,13.943082155002074,59.62466203679182,0.0016945815322517482,0.003500170258296307,0.0003450178656091598,-0.0006733647858671713
2026-03-06 09:13:00+00:00,TREND,0,4.0,-0.0008292231781350945,15.176304654440841,70681.50639992341,70774.65829890466,58.47142857142899,-0.002984919415746775,-0.029714379738231652,1.2576564474084024,0.0,0.0,0.0,0.0,-0.006052372358957241,-0.00853292572817031,-0.003040271839198778,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.002336495258962401,-0.003846604568037315,13.707548829842636,59.32274909014191,0.0017224665185694014,0.0035283010649429757,0.00033743771493528654,-0.0006810835833737734
2026-03-06 09:14:00+00:00,TREND,0,2.0,-0.0008047411281037377,23.290253096389392,70668.62007612118,70765.699149928,56.77142857142774,-0.002520085765871816,0.11290064816992393,0.5576064611923077,0.0,0.0,0.0,0.0,-0.005586040897076445,-0.0080654444652347,-0.0025753365643131163,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0013138855931850157,-0.0036046607325287416,14.544436146377038,60.36389008158002,0.0017216681105026704,0.0035266656055585777,0.0003632491485750394,-0.0006548000386003989
2026-03-06 09:15:00+00:00,TREND,0,1.0,-0.0008024714987928307,23.776800439800752,70655.61816410963,70756.53839895042,56.59999999999958,-0.002713529294435075,0.122389767394075,1.2949953320686287,0.0,0.0,0.0,0.0,-0.005787066574415416,-0.008266965797606074,-0.002775760374827025,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0006006612814767331,-0.0030545414068925414,14.689798227417654,54.022848066467475,0.0016700602582775585,0.003172922075804599,0.00014519383664414836,-0.0008005634271492631
2026-03-06 09:16:00+00:00,TREND,0,1.0,-0.000827461218516495,22.802850356291273,70642.4069103849,70747.14081467786,58.34999999999958,-0.0029163044489704023,0.12877703891423245,2.2251439329950995,0.0,0.0,0.0,0.0,-0.006111108944569844,-0.008481708915798277,-0.002828739753638391,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0002692262362388176,-0.003284180795534608,14.280476626946694,53.525815628593904,0.0017137735776813874,0.0032169593388251556,0.00013314943778450816,-0.0008128116850896296
2026-03-06 09:17:00+00:00,TREND,1,2.0,0.0018616109261552557,14.691386998353039,70623.69196653872,70735.32744939637,65.57142857142753,-0.0038960569179835192,0.025261317372828326,3.0786478297659943,0.0,0.0,0.0,0.0,-0.007096960023381157,-0.009290299955947353,-0.00011815114703464072,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.001094609199608798,-0.004163821356955477,12.635847526357523,51.32029481748012,0.0018195320299488327,0.003324232800327222,7.682057512090081e-05,-0.0008700939494377078
2026-03-06 09:18:00+00:00,TREND,0,7.0,-0.0009694274186945394,21.218032076289234,70611.03558877313,70725.73813765534,68.33571428571304,-0.003256425284214456,0.17109996094797347,0.6752571558009542,0.0,0.0,0.0,0.0,-0.0064554769716203796,-0.008647419828781384,0.0005188866648005291,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0003211150558343201,-0.003219695684269497,13.628411476556224,52.693361935407246,0.0018183730561799904,0.003322115388512705,0.00011245581998442906,-0.000833855555480217
2026-03-06 09:19:00+00:00,TREND,0,3.0,-0.0010212484053116948,32.986805277887086,70605.97505650902,70719.15624990416,72.05714285714203,-0.0023037621959684025,0.3448720254741444,0.7876006490951418,1.0,0.0,1.0,0.0,-0.005498345842366434,-0.00768820417935726,0.001469385229876632,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0001670412272604116,-0.00286311815584106,16.972911536274353,54.81798715203426,0.0018536954351370805,0.003356007720508371,0.00016562573938298585,-0.0007797857015131191
2026-03-06 09:20:00+00:00,TREND,0,3.0,-0.0010453885881012521,26.910916868142422,70595.89171779387,70710.56580873145,73.69999999999916,-0.0031190316839033896,0.2355301140794767,0.3711864838044833,0.0,0.0,0.0,0.0,-0.006322710692766321,-0.00851436440042865,0.0006507329225224367,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00045227512898649014,-0.003459014801974969,15.153069950400877,52.98699742345293,0.0018118515333413077,0.0033587591669069624,-5.266664932734212e-05,-0.0008263553780330768
2026-03-06 09:21:00+00:00,TREND,0,4.0,-0.001050098291551027,26.618837380426683,70585.80679228969,70701.91616917336,74.02142857142773,-0.003260732710323637,0.23891460915082394,0.19003135330331672,0.0,0.0,0.0,0.0,-0.006466899363187697,-0.008658867096987738,0.0005075434261756026,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0003800326236683693,-0.003295539817451565,14.895763281774208,52.66825491363924,0.0018210283120199627,0.0033592404191070727,-6.070123953440527e-05,-0.0008345008244773359
2026-03-06 09:22:00+00:00,TREND,0,3.0,-0.0010131604422427296,28.80175159235644,70574.34900254782,70692.64494685284,71.39285714285714,-0.003601621081409094,0.21083314872452474,0.8373187735083334,0.0,0.0,0.0,0.0,-0.006816835701316258,-0.009009565555721107,0.00016003201724415814,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0002792511855584934,-0.003644520817403185,14.306475052477452,51.91077194012344,0.0018505509788478256,0.003360408386272113,-8.020065697970203e-05,-0.0008542692826562759
2026-03-06 09:23:00+00:00,TREND,0,2.0,-0.0009890094300428417,34.58059210526298,70566.2205261147,70684.65887050566,69.71428571428571,-0.0032654916524880646,0.28807507170518487,0.5836222232239168,0.0,0.0,0.0,0.0,-0.006481177717248092,-0.00867317654764099,0.0004933640158197481,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-2.4620814544684677e-05,-0.0036475484695468463,14.870762000670183,52.63690476190494,0.0018879338822876317,0.003359288075343069,-6.149686878430685e-05,-0.0008353074313206909
2026-03-06 09:24:00+00:00,TREND,0,1.0,-0.0009768535113274773,34.467213114753505,70552.57095219902,70674.39381676035,68.79285714285756,-0.004196064784585039,0.15016013983546284,0.571338222949435,0.0,0.0,0.0,0.0,-0.007425876186739067,-0.009619932460416591,-0.00044478804322014003,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0019142530491474963,-0.004720978618672489,13.385707810846355,50.64429299581925,0.0018908216341153904,0.0033624411539834,-0.00011413807179549783,-0.0008886749446398025
2026-03-06 09:25:00+00:00,TREND,0,9.0,-0.001046209355512226,35.38817588891253,70537.75467103721,70663.51562786779,73.64999999999938,-0.004549196540825106,0.1162216038892006,1.442209674593441,0.0,0.0,0.0,0.0,-0.007800590855355254,-0.010182419784302645,-0.0006551040685128736,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0014628457658074634,-0.004688792894054772,7.985257985258016,49.90406320541777,0.0019018667597442349,0.003400104306392927,-0.00037792397040747373,-0.0009096132953254836
2026-03-06 09:26:00+00:00,TREND,0,8.0,-0.0010540449011149115,33.78188391243202,70520.97803570033,70651.67579932394,74.16428571428489,-0.005042388451844939,0.04855755077203271,0.7703690191219266,0.0,0.0,0.0,0.0,-0.008270515964831845,-0.010689044363528995,-0.0012347969868034354,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0018224458955523604,-0.005478669869684705,7.57355083017778,48.92663494522551,0.0019028236180774014,0.0034018149510122403,-0.00040629984284139324,-0.0009382566688125641
2026-03-06 09:27:00+00:00,TREND,0,7.0,-0.0010271232832207379,34.05547681716928,70505.26584182412,70640.08066993869,72.26428571428447,-0.005116634846080921,0.04133126866303349,0.4861761050677386,0.0,0.0,0.0,0.0,-0.008067098044232274,-0.01076693885382914,-0.0013174960202400054,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0015544677314224264,-0.005498893436205354,7.512279687951491,48.7755102040818,0.0019029750737067897,0.00340208571915889,-0.000410791297291841,-0.0009427904644739959
2026-03-06 09:28:00+00:00,TREND,0,6.0,-0.001045929534215621,30.16723842195516,70491.54528545991,70629.14417307834,73.59285714285632,-0.00503956441535265,0.07919396100187365,0.3473677987472584,0.0,0.0,0.0,0.0,-0.007973228182262237,-0.010691463990254873,-0.0011776386622804431,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0018140544351797905,-0.004496285564521196,7.5691411935953425,48.91580927093714,0.001902834435537127,0.0034018342901647905,-0.0004066206373066052,-0.0009385804874266669
2026-03-06 09:29:00+00:00,TREND,0,5.0,-0.0010287466484030156,33.41880341880217,70480.62668684468,70619.25224472233,72.39999999999938,-0.004814391282642779,0.1517714046488654,0.3541359620174118,0.0,0.0,0.0,0.0,-0.007748364914876795,-0.01046599432642137,-0.0009542913860151502,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0006531851283546608,-0.0037142825434267612,7.746164159094263,49.344344623625915,0.0019024099425481217,0.003401075393447891,-0.0003940321918831121,-0.0009258733699721319
2026-03-06 09:30:00+00:00,TREND,0,4.0,-0.0010404129838995154,39.2000000000012,70474.052716669,70611.1090194391,73.25714285714223,-0.004317010304689603,0.2986980220075029,0.8421920728947713,0.0,0.0,0.0,0.0,-0.007251729868058402,-0.009968019986921364,-0.0004610045709007887,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00020765247898024697,-0.0023081296972904397,13.768461171988264,53.85922756842321,0.001865865445872167,0.003284868645831902,-0.0006078802490683392,-0.0011285062085367597
2026-03-06 09:31:00+00:00,TREND,0,3.0,-0.0009300727374725426,43.24507807196245,70465.68579127196,70602.28905789247,65.46428571428571,-0.004673074470624751,0.2307481477214221,0.4089584224834859,0.0,0.0,0.0,0.0,-0.007615212964725894,-0.010332483300861834,-0.00014271954035196014,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0003497788017753356,-0.0021219259536842117,10.143968227701905,53.16199654946762,0.0018756720574690754,0.0032951873277107546,-0.0006283162059179624,-0.0011491300416938972
2026-03-06 09:32:00+00:00,TREND,0,2.0,-0.0009032982617978791,35.305481767689,70456.48714448416,70593.14438895551,63.5642857142853,-0.0049094206376574,0.19896158710152045,0.7182803691416167,1.0,0.0,1.0,0.0,-0.007860067881751805,-0.010577998526499733,-0.00038575860869490165,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00018642231834720135,-0.00218340342712553,8.626410086264258,52.65571037275253,0.001876127854007367,0.003295988072686942,-0.0006420825806532571,-0.001163022976476234
2026-03-06 09:33:00+00:00,TREND,0,1.0,-0.0008704659003208431,21.03164052113921,70445.39313072377,70583.21715801608,61.22857142857122,-0.005308828407393022,0.13535052405602915,1.4739565436141255,0.0,0.0,0.0,0.0,-0.008277024492149372,-0.010996079558019877,-0.0007996230610053771,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00030102129282272294,-0.002460811598381518,8.229150181990903,51.75885279484945,0.0018784272310004646,0.0032988748527560076,-0.000665524956313542,-0.0011866808677109275
2026-03-06 09:34:00+00:00,TREND,1,5.0,0.0017746026958839144,21.677171827898263,70430.91759446436,70571.85177927036,62.37142857142836,-0.005943891585489378,0.030491842556498467,2.311430152621696,0.0,0.0,0.0,0.0,-0.00900335929278032,-0.011658964623832301,-0.001277961966083306,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0011866520797430002,-0.0035870490299847457,7.663964627855563,50.38459347045753,0.0019457221954184865,0.0033671114825248845,-0.0007031054079727931,-0.001224606812197182
2026-03-06 09:35:00+00:00,TREND,1,8.0,0.0018485200868860357,27.485533929512727,70420.2397283249,70561.9281800833,64.99285714285777,-0.005578831920675047,0.15425191798706464,0.5976756083797546,0.0,0.0,0.0,0.0,-0.008638895090802392,-0.011293541185129504,4.903758154131747e-05,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0013183689910138963,-0.003025837406827603,6.086044071354451,51.12447245187052,0.0018762509355352442,0.0033658952411832212,-0.0009481581486569957,-0.0012039284985639511
2026-03-06 09:36:00+00:00,TREND,0,4.0,-0.0009516702203268953,35.07366244507715,70413.5502303892,70553.61727106043,66.9500000000002,-0.005131238832140688,0.28555237432954805,0.7268782594040558,0.0,0.0,0.0,0.0,-0.008191566966753635,-0.010845035734028253,0.0004925126352364561,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0005139393975366335,-0.0023666391149820276,10.282113704711819,52.06358551663249,0.0018793786171185038,0.00336440247740888,-0.000922891884351228,-0.0011785488009262352
2026-03-06 09:37:00+00:00,TREND,0,3.0,-0.0009336417715837029,29.967948717949966,70406.45020844736,70545.20090748943,65.67142857142919,-0.005279343118609705,0.26869087690427834,1.0347955796054662,0.0,0.0,0.0,0.0,-0.008349233513571678,-0.011003117244898102,0.0003362041525879624,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0004273550993373343,-0.001516149326854066,8.84620980648954,51.72857560690278,0.0019020133110467213,0.0033649286211876015,-0.0009317973039523764,-0.0011874942015632575
2026-03-06 09:38:00+00:00,TREND,0,1.0,-0.0009166250664588626,46.61040021780656,70405.64542669048,70539.428322882,64.52857142857205,-0.004439235203208515,0.4954979939165927,0.8889524796459415,1.0,0.0,1.0,0.0,-0.0067809642240466775,-0.010155803629206619,0.0011740143738300048,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0008249736604289959,-0.0013147228821182022,16.05252579391697,53.488509481892976,0.0019288291469319488,0.0033621085014590574,-0.0008840644398114838,-0.0011395470399002898
2026-03-06 09:39:00+00:00,TREND,0,1.0,-0.0008905594000784262,42.12598425196896,70398.72681462472,70531.33309453368,62.63571428571595,-0.005345054292930551,0.26253111479861685,1.914245725777189,0.0,0.0,0.0,0.0,-0.011089364365075962,-0.011089364365075962,0.00025092437246932,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0005641484209883973,-0.00318994183625676,8.043446352561674,51.54765374526394,0.001959657222478394,0.0033652156780702475,-0.0009366559796466884,-0.0011923746903664324
2026-03-06 09:40:00+00:00,TREND,1,3.0,0.0017880967214028048,43.036701860230735,70389.91473704141,70522.50434572845,62.857142857144936,-0.005703477362471675,0.1688308182609223,2.275306840117195,1.0,0.0,1.0,0.0,-0.011474074990699515,-0.011474074990699515,-6.30772566603396e-05,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.00017823864009258727,-0.0027518009179337,7.763139254852277,50.754749469092665,0.0018748600509526524,0.0033746261760291877,-0.001158311338593819,-0.001214184377164037
2026-03-06 09:41:00+00:00,TREND,1,3.0,0.0018415238041108299,52.216216216216075,70388.63714303747,70516.77868511165,64.80000000000187,-0.004705004084896528,0.5203396254382572,0.535222746135103,1.0,0.0,1.0,0.0,-0.010463700398728487,-0.010463700398728487,0.0009358987414519015,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00037797959583962815,-0.0016086268954740301,13.60365347356796,52.88875598086141,0.001923633193304195,0.0033712552181075113,-0.0011011927743394265,-0.0011570100006056585
2026-03-06 09:42:00+00:00,TREND,1,3.0,0.0018816534527550629,54.89795918367318,70390.59551036723,70512.55991314648,66.24285714285985,-0.0042336867097768896,0.7242519875125809,1.221806274863019,1.0,0.0,1.0,0.0,-0.009994412819789435,-0.009994412819789435,0.001399892027998995,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0009989843853343006,-0.0007964161270782588,17.344101681451008,53.7942367509831,0.001957333497814027,0.003369689512977612,-0.0010746629774260118,-0.001130454280612605
2026-03-06 09:43:00+00:00,TREND,1,18.0,0.0019873255540509708,58.544363158882,70397.96736652273,70510.8124655721,70.02142857142982,-0.0033925853813875097,1.1015864091787937,1.5689008510167624,0.0,0.0,0.0,0.0,-0.009151651971265188,-0.009151651971265188,0.0022331452258867817,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0009953075447012294,-0.00029479452287228813,23.314089178233814,55.335564758609074,0.002026451722767793,0.003423539762729182,-0.0010270199645673922,-0.0010827647143021783
2026-03-06 09:44:00+00:00,TREND,0,2.0,-0.0010064799235820858,59.442099467791316,70409.06571256819,70510.95707476535,70.97142857143002,-0.0027281467672205855,1.192694805119763,1.2738586793466882,0.0,0.0,0.0,0.0,-0.008486178177695584,-0.008486178177695584,0.0028911114420124904,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0025785032153315957,0.001302814428222332,27.45758772949121,56.483528631439434,0.0020650261395072952,0.0034611928853538823,-0.0009893993553994906,-0.0010451073448814478
2026-03-06 09:45:00+00:00,TREND,0,1.0,-0.0010169360443799023,65.50872861929133,70423.64040660931,70512.96267967651,71.75714285714328,-0.0020483141327120383,1.1896904138538849,1.6726977019127305,0.0,0.0,0.0,0.0,-0.007805870447607277,-0.007805870447607277,0.0035637442448254167,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0036345861425235437,0.002345630990397307,31.913219424461204,54.66428653691119,0.0019897367000131856,0.003297095749701318,-0.0009951596298182872,-0.0011078573066381492
2026-03-06 09:46:00+00:00,TREND,1,15.0,0.0022642358812238303,56.06700875339495,70426.10322502747,70510.47394714018,79.75714285714432,-0.003632690950533299,0.7374871058505128,1.4601089218029537,0.0,0.0,0.0,0.0,-0.006598875790459792,-0.009218127878835277,0.001973221953314241,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0010389168323230447,0.0012527358324013749,26.052921719956217,51.40820980615718,0.0020806190452533073,0.0033900676573797093,-0.0010862912662902386,-0.0011991690687094298
2026-03-06 09:47:00+00:00,TREND,1,13.0,0.0022820798322308778,57.507739938080164,70427.1410131201,70507.5926158798,80.3714285714294,-0.0038036964317715908,0.6742915134134734,0.8529139609892209,0.0,0.0,0.0,0.0,-0.0067775103993639296,-0.009159071226770187,0.0017961085792979775,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00039684103344805877,0.0011548926377922264,25.698749320283085,51.04443815454271,0.002097619149026805,0.003407300140551131,-0.0010964259789109974,-0.0012093238130256078
2026-03-06 09:48:00+00:00,TREND,1,12.0,0.0022427985583631546,62.645467956072586,70429.09901187057,70505.2438858453,79.00000000000104,-0.003648864771534829,0.6956633553638809,0.5291325758573261,0.0,0.0,0.0,0.0,-0.006624595267127245,-0.009005794369440231,0.0019477215011988857,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0002863683065896794,0.001232891605717823,26.001320422535457,51.35550746098619,0.002097300550621256,0.003406782620298463,-0.0010877504432456058,-0.001200631129790813
2026-03-06 09:49:00+00:00,TREND,1,12.0,0.002211877954949751,61.228308948621645,70431.1657726448,70503.10883149842,77.91428571428592,-0.0035962922918598423,0.690820909360733,1.231715454466332,0.0,1.0,0.0,1.0,-0.006580301430217885,-0.008485176889403544,0.0019916381361178943,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0009022380164325217,0.001053761540144471,26.090316881970153,51.44633993267522,0.0020972082644909787,0.0034066327138939515,-0.0010852374626384859,-0.0011981131821692257
2026-03-06 09:50:00+00:00,TREND,1,14.0,0.002254261659367507,60.39965247610722,70434.83569905958,70501.79868124358,79.42857142857143,-0.00332497388277089,0.7426627581380101,0.658106608922351,0.0,1.0,0.0,1.0,-0.006326285741720522,-0.006790531762035367,0.002262265634103073,1.0,0.0,0.0,1.0,50.0,0.0,0.0,-0.0013090041574790323,0.0008289743539380279,27.326023233090808,52.007151920636495,0.002052756615355872,0.003405719053720961,-0.0011483795457560056,-0.001182766616644737
2026-03-06 09:51:00+00:00,RANGE,1,13.0,0.002254034559700928,62.05388383484937,70438.83229914914,70500.81834080267,79.4285714285704,-0.0032211903131588843,0.7455382311387957,0.559581533003042,0.0,1.0,0.0,1.0,-0.0062249060447312704,-0.006689105295800857,0.0023627801000550407,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0003875058604065895,0.0012904628910326288,27.881921999569457,52.22099959460235,0.0020525498157853888,0.003405375953505267,-0.0011426200249149187,-0.0011770036315685642
2026-03-06 09:52:00+00:00,RANGE,1,13.0,0.0022561360863029684,59.50336071695286,70444.63874684923,70500.77840586923,79.52857142856998,-0.002892380777585489,0.7930204060510623,0.5921579087756735,0.0,0.0,0.0,0.0,-0.005896633158297142,-0.006360680968046687,0.002688251322068419,0.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0008912864505479234,0.0018597567699929485,29.625735912531937,52.925984621705624,0.0020518801877046984,0.0034042649766382314,-0.0011239703880827714,-0.001158342777357743
2026-03-06 09:53:00+00:00,TREND,0,2.0,-0.0011118843923798045,69.68063872255402,70452.78743762549,70501.93219387437,78.42142857142711,-0.002460549644391599,0.8519603622913239,0.3904954023736466,0.0,0.0,0.0,0.0,-0.005463070547557254,-0.005926918342938255,0.0031181136669902157,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0011705845496556844,0.0027044974481962303,31.805215973920113,53.8159206898572,0.002078643515219635,0.0034027976668150666,-0.0010993390963482618,-0.0011336966704003364
2026-03-06 09:54:00+00:00,TREND,1,9.0,0.002244380381722844,64.32651557029635,70453.63625308973,70500.35446078125,79.0714285714265,-0.0034258971010325983,0.6106967906901816,0.6603909832567604,0.0,0.0,0.0,0.0,-0.006986907426303895,-0.008357569313069007,0.002150838485462698,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0001553651067398576,0.002395778726627329,26.689300186178897,51.76828568147867,0.0020806642879343516,0.0034061057283602298,-0.0011548705374304037,-0.0011892615125191062
2026-03-06 09:55:00+00:00,TREND,1,9.0,0.002143894936378475,60.48173096550268,70456.0708956526,70499.52487408395,75.54999999999771,-0.0031744610399892814,0.6522445796511372,0.6936502347164284,0.0,0.0,0.0,0.0,0.00040012790219608554,-0.006716234876546608,0.0024016049337174422,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00013545465654707378,0.002282798001498998,28.122308354866092,52.29368439366673,0.0020482233461382067,0.003405259991600359,-0.0011970228167449406,-0.0011750558428559738
2026-03-06 09:56:00+00:00,TREND,1,9.0,0.0021423275855608375,62.91898103811563,70464.45461987617,70501.27291823752,75.56428571428322,-0.0022543671127626145,0.8527741086444218,0.507892751341588,0.0,0.0,0.0,0.0,0.0013197516793674747,-0.005790064103321113,0.0033193873682486144,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0009555411906030375,0.0027599434791723,32.81674549662897,54.18945653438845,0.002119646737694195,0.0034021271800193068,-0.00114438140346535,-0.001122434639014244
2026-03-06 09:57:00+00:00,TREND,1,8.0,0.002158230967788064,54.67261301439329,70469.18275131653,70501.77594105173,76.09285714285527,-0.0026720556017822425,0.7218838256525884,1.6238446394607762,1.0,0.0,1.0,0.0,0.000919846566541824,-0.0061088501369859485,0.002896667514409029,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00020392676422309464,0.0024910386335533774,30.725329459375544,53.37397892742986,0.002166537310572351,0.0034116783532857765,-0.0011687028329524522,-0.00114674673132008
2026-03-06 09:58:00+00:00,TREND,1,7.0,0.0020440505654448085,53.30966798914142,70476.51772738162,70503.51806101049,72.09999999999751,-0.0022163901537106483,0.8103783422419231,0.4053735564459109,1.0,0.0,1.0,0.0,0.0014006335564494912,-0.0057534548281836405,0.0033517485704405705,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00022794797049785487,0.0021074717582650893,32.95842538662343,54.24536525832486,0.0021655514906746194,0.0034101259681092477,-0.0011426796780742295,-0.0011207335669284092
2026-03-06 09:59:00+00:00,TREND,1,6.0,0.001934977230140559,46.27896613190636,70481.487467631,70504.50558802969,68.23571428571242,-0.0024620315821732627,0.7276134229187068,0.48056215187880774,0.0,0.0,0.0,0.0,-0.00600511052789706,-0.00600511052789706,0.0031093035727142357,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.0009510987488909883,0.00278272905452992,31.75917407748095,53.775246594645125,0.0021660888201743378,0.0034109721088213534,-0.0011568638194412702,-0.0011349122628959878
2026-03-06 10:00:00+00:00,TREND,0,2.0,-0.0009213143329029511,68.30291070547563,70492.57437547567,70508.16811398932,65.04285714285548,-0.0014781275662433856,1.0163990561538814,1.6422859014545999,0.0,0.0,0.0,0.0,0.0020964534119758305,-0.005081168018690037,0.004090237142716441,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.001683897733620654,0.004144934375212239,39.449636552439685,48.733476590479626,0.0021709468088185,0.003206894256061447,-0.0010991840632713372,-0.0011528240863860999
2026-03-06 10:01:00+00:00,TREND,1,4.0,0.0018444322908681991,63.11830408023825,70498.24348257322,70509.89093304856,65.06428571428425,-0.0021244067710601785,0.7858777495122977,0.5058060790231762,1.0,0.0,1.0,0.0,0.0014486487054721278,-0.005733632190489945,0.003443726732128351,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00011431416816121143,0.002496278051493883,36.42607937200192,47.15752735082903,0.0021833915240348422,0.0032200114727778677,-0.001136265439454831,-0.001189940283830175
2026-03-06 10:02:00+00:00,TREND,1,3.0,0.0018335557512950992,59.712875729027374,70501.67743661387,70510.84815136039,64.66428571428385,-0.0023743550147591096,0.6750526828589524,0.5144595278066016,0.0,0.0,0.0,0.0,0.0011966547953738424,-0.005787880466981664,0.0031922362989040753,1.0,0.0,0.0,1.0,50.0,0.0,0.0,0.00028728424456114787,0.0017793384927802247,35.16788970424726,46.518578900889906,0.002183942523607076,0.0032208240732320504,-0.0011506899733959982,-0.0012043783631277133
